datetime,timestamp,open,high,low,close
2026-04-06 12:00:00,1775476800,33383.0175,33759.8418,33191.1725,33756.5920
2026-04-06 13:00:00,1775480400,33765.6569,34200.1207,33764.5098,34071.5756
2026-04-06 14:00:00,1775484000,34064.1172,34202.1668,33863.9172,33965.9592
2026-04-06 15:00:00,1775487600,33967.8334,34635.6345,33958.2204,34601.4073
2026-04-06 16:00:00,1775491200,34599.0899,35005.4667,34468.3458,34890.5896
2026-04-06 17:00:00,1775494800,34887.1444,35036.8861,34728.2042,34879.5882
2026-04-06 18:00:00,1775498400,34881.6741,34929.0022,34634.9806,34762.0227
2026-04-06 19:00:00,1775502000,34765.5696,34837.8664,34248.5097,34346.1767
2026-04-06 20:00:00,1775505600,34353.8080,34733.3355,34267.6410,34272.3427
2026-04-06 21:00:00,1775509200,34273.1001,34570.8832,34202.6297,34315.2080
2026-04-06 22:00:00,1775512800,34316.2860,34600.4412,34198.9001,34455.9252
2026-04-06 23:00:00,1775516400,34457.7932,34543.5689,34288.4370,34419.4471
2026-04-07 00:00:00,1775520000,34415.4321,34480.7133,34198.0305,34324.9231
2026-04-07 01:00:00,1775523600,34323.3629,34500.9325,34018.5917,34018.5917
2026-04-07 02:00:00,1775527200,34015.4618,34021.0828,33668.7682,33668.7682
2026-04-07 03:00:00,1775530800,33666.7777,33764.1134,33290.4621,33764.1134
2026-04-07 04:00:00,1775534400,33771.9693,33848.8347,33557.5716,33646.0527
2026-04-07 05:00:00,1775538000,33643.4898,33849.7700,33304.1121,33342.2856
2026-04-07 06:00:00,1775541600,33333.2195,33415.7779,33083.1360,33153.1334
2026-04-07 07:00:00,1775545200,33147.4675,33161.4896,32771.2549,32974.3576
2026-04-07 08:00:00,1775548800,32979.0274,33188.6847,32930.5711,33156.2686
2026-04-07 09:00:00,1775552400,33147.4533,33147.4533,32499.9529,32625.2446
2026-04-07 10:00:00,1775556000,32625.2882,33032.5562,32537.0882,33023.4511
2026-04-07 11:00:00,1775559600,33024.6381,33070.4007,32800.5897,32843.5661
2026-04-07 12:00:00,1775563200,32836.9060,33105.5860,32716.9816,32936.3238
2026-04-07 13:00:00,1775566800,32934.9833,33288.4981,32934.9833,33157.6091
2026-04-07 14:00:00,1775570400,33163.7337,33385.4385,33048.7707,33344.6473
2026-04-07 15:00:00,1775574000,33346.0553,33453.3843,33027.7747,33053.6721
2026-04-07 16:00:00,1775577600,33040.0680,33188.9296,32812.8257,32812.8257
2026-04-07 17:00:00,1775581200,32813.1409,33176.1773,32793.0817,33083.1300
2026-04-07 18:00:00,1775584800,33091.0283,33172.6990,32803.1643,32871.5739
2026-04-07 19:00:00,1775588400,32877.6885,33223.4245,32777.0986,33058.3457
2026-04-07 20:00:00,1775592000,33058.2137,33593.9959,33021.9657,33533.1301
2026-04-07 21:00:00,1775595600,33531.6662,33872.1032,33473.7108,33701.7235
2026-04-07 22:00:00,1775599200,33709.1885,33829.4607,33418.8199,33742.5699
2026-04-07 23:00:00,1775602800,33748.4103,34027.2232,33696.8658,33758.4582
2026-04-08 00:00:00,1775606400,33754.8281,33844.2250,33453.6013,33556.8523
2026-04-08 01:00:00,1775610000,33551.6620,33764.1917,33323.1173,33516.4758
2026-04-08 02:00:00,1775613600,33528.8502,33592.8243,33191.5415,33228.1150
2026-04-08 03:00:00,1775617200,33225.8564,33321.2388,32987.7172,33090.1373
2026-04-08 04:00:00,1775620800,33091.1104,33266.6430,32893.0090,32923.3355
2026-04-08 05:00:00,1775624400,32921.9502,33047.3935,32752.9813,32992.1754
2026-04-08 06:00:00,1775628000,32991.9531,33164.9905,32687.9786,32704.5230
2026-04-08 07:00:00,1775631600,32704.6888,32804.9484,32399.4769,32598.5288
2026-04-08 08:00:00,1775635200,32607.1861,32706.8693,32224.4672,32271.2767
2026-04-08 09:00:00,1775638800,32277.9830,32415.4794,32042.2482,32153.2933
2026-04-08 10:00:00,1775642400,32146.7795,32362.5243,32087.0218,32226.9196
2026-04-08 11:00:00,1775646000,32216.6548,32584.3869,32077.3360,32413.2655
2026-04-08 12:00:00,1775649600,32413.2912,32423.9308,32044.5492,32268.2488
2026-04-08 13:00:00,1775653200,32268.2996,32481.7782,32221.9450,32396.3385
2026-04-08 14:00:00,1775656800,32392.3503,32565.4112,31917.2632,32099.6694
2026-04-08 15:00:00,1775660400,32103.7947,32313.1286,31844.1652,31988.4937
2026-04-08 16:00:00,1775664000,31988.8127,32129.2302,31660.9149,31703.7695
2026-04-08 17:00:00,1775667600,31701.3784,31737.4370,31464.8790,31544.5204
2026-04-08 18:00:00,1775671200,31538.6003,31666.0343,31094.9477,31158.6436
2026-04-08 19:00:00,1775674800,31154.2867,31392.4951,31012.8182,31199.7337
2026-04-08 20:00:00,1775678400,31198.7289,31198.7289,30366.2378,30436.4209
2026-04-08 21:00:00,1775682000,30441.9052,30741.1367,30357.8993,30634.6964
2026-04-08 22:00:00,1775685600,30635.1880,30874.7082,30594.9697,30718.7414
2026-04-08 23:00:00,1775689200,30720.7772,30870.0753,30659.0104,30805.4708
2026-04-09 00:00:00,1775692800,30803.2576,30875.9336,30306.5551,30462.8120
2026-04-09 01:00:00,1775696400,30467.1165,30843.8813,30377.2344,30842.4068
2026-04-09 02:00:00,1775700000,30848.5430,30930.6657,30695.5129,30846.2806
2026-04-09 03:00:00,1775703600,30845.0775,30884.1490,30464.8810,30495.2963
2026-04-09 04:00:00,1775707200,30495.3056,30677.5530,30463.5310,30529.5704
2026-04-09 05:00:00,1775710800,30529.7347,30742.9088,30445.3338,30527.6689
2026-04-09 06:00:00,1775714400,30529.2816,30556.5637,30248.1227,30378.6123
2026-04-09 07:00:00,1775718000,30376.5756,30461.0057,29896.2571,30011.4454
2026-04-09 08:00:00,1775721600,30015.8967,30438.7916,29858.6577,30420.3616
2026-04-09 09:00:00,1775725200,30423.6818,30627.2592,30349.0749,30469.6058
2026-04-09 10:00:00,1775728800,30466.9214,30767.4218,30398.9964,30761.3434
2026-04-09 11:00:00,1775732400,30754.7082,31267.2182,30693.0850,31215.2816
2026-04-09 12:00:00,1775736000,31224.2538,31314.7929,30918.8255,31145.0263
2026-04-09 13:00:00,1775739600,31146.9637,31464.6074,31092.1444,31385.5649
2026-04-09 14:00:00,1775743200,31386.3073,31700.0449,31247.7284,31684.8097
2026-04-09 15:00:00,1775746800,31692.3079,31860.6106,31538.7357,31635.7522
2026-04-09 16:00:00,1775750400,31637.9566,31718.1818,31529.7281,31644.0479
2026-04-09 17:00:00,1775754000,31631.8680,31688.8251,31422.3868,31482.1363
2026-04-09 18:00:00,1775757600,31486.4535,31986.3334,31362.4087,31888.1519
2026-04-09 19:00:00,1775761200,31887.1356,32226.7272,31850.8576,32104.0535
2026-04-09 20:00:00,1775764800,32098.4398,32268.7642,31892.8497,31946.2707
2026-04-09 21:00:00,1775768400,31954.9187,32598.7844,31909.1513,32494.5994
2026-04-09 22:00:00,1775772000,32488.2868,32813.6973,32417.9889,32774.1426
2026-04-09 23:00:00,1775775600,32769.3005,32877.3632,32541.1841,32770.2650
2026-04-10 00:00:00,1775779200,32758.5702,32968.7350,32673.1547,32855.5964
2026-04-10 01:00:00,1775782800,32862.9623,33049.8710,32647.7777,33031.8242
2026-04-10 02:00:00,1775786400,33031.7710,33188.7708,32719.5057,32719.5057
2026-04-10 03:00:00,1775790000,32724.9047,32833.8357,32466.1372,32743.9531
2026-04-10 04:00:00,1775793600,32754.5389,32956.7294,32666.0316,32704.1735
2026-04-10 05:00:00,1775797200,32710.3172,32716.3773,32481.3548,32611.8118
2026-04-10 06:00:00,1775800800,32610.0655,33064.0498,32436.0687,33023.6895
2026-04-10 07:00:00,1775804400,33022.0475,33208.7535,32791.9628,32805.3381
2026-04-10 08:00:00,1775808000,32806.5816,32903.8711,32561.8008,32766.0330
2026-04-10 09:00:00,1775811600,32766.3313,33260.3504,32757.3904,33237.4797
2026-04-10 10:00:00,1775815200,33238.2230,33518.2300,33118.5638,33429.9230
2026-04-10 11:00:00,1775818800,33432.1222,33651.9030,33239.0472,33429.0549
2026-04-10 12:00:00,1775822400,33432.1517,33484.3874,33079.9748,33370.2664
2026-04-10 13:00:00,1775826000,33358.1448,33534.0473,33077.8904,33114.7597
2026-04-10 14:00:00,1775829600,33117.8014,33192.9516,32815.8740,32926.9973
2026-04-10 15:00:00,1775833200,32926.0073,33045.1303,32769.5975,32909.0278
2026-04-10 16:00:00,1775836800,32914.5939,32962.4651,32596.5797,32767.6375
2026-04-10 17:00:00,1775840400,32768.4244,33048.8206,32658.8968,33040.7756
2026-04-10 18:00:00,1775844000,33038.8001,33111.6239,32799.4121,33056.5259
2026-04-10 19:00:00,1775847600,33045.2827,33335.4685,32979.3089,33198.5502
2026-04-10 20:00:00,1775851200,33195.2936,33273.6030,32710.8943,32846.1238
2026-04-10 21:00:00,1775854800,32842.2937,33503.9255,32770.2234,33476.6741
2026-04-10 22:00:00,1775858400,33487.0687,33798.3404,33324.2176,33737.1149
2026-04-10 23:00:00,1775862000,33735.4718,33743.8419,33102.6521,33109.1367
2026-04-11 00:00:00,1775865600,33097.8863,33267.1121,33047.3968,33210.6564
2026-04-11 01:00:00,1775869200,33216.3714,33266.9982,33023.5325,33196.9106
2026-04-11 02:00:00,1775872800,33180.3840,33595.4188,33016.7992,33541.9888
2026-04-11 03:00:00,1775876400,33542.8562,34153.9138,33464.4363,34070.5835
2026-04-11 04:00:00,1775880000,34069.6291,34355.7027,33958.0219,34075.1024
2026-04-11 05:00:00,1775883600,34071.7966,34242.7972,33811.6960,33955.2725
2026-04-11 06:00:00,1775887200,33956.3814,34097.6049,33666.1969,33680.6951
2026-04-11 07:00:00,1775890800,33661.9569,33754.6799,33302.7608,33621.2991
2026-04-11 08:00:00,1775894400,33635.6423,33702.3742,33275.3649,33275.3649
2026-04-11 09:00:00,1775898000,33269.8321,33552.5214,33200.1904,33318.0692
2026-04-11 10:00:00,1775901600,33318.5055,33531.3060,33283.5694,33488.4749
2026-04-11 11:00:00,1775905200,33482.3707,33638.9177,33231.7695,33333.8403
2026-04-11 12:00:00,1775908800,33341.2291,33478.2659,33016.7926,33025.7253
2026-04-11 13:00:00,1775912400,33021.5119,33503.4027,33001.5153,33399.4929
2026-04-11 14:00:00,1775916000,33396.9855,33632.9129,33318.2440,33481.3872
2026-04-11 15:00:00,1775919600,33486.8423,33778.8045,33440.8054,33695.4441
2026-04-11 16:00:00,1775923200,33702.6156,34118.1417,33577.0332,34076.0804
2026-04-11 17:00:00,1775926800,34067.4828,34171.2259,33635.2253,33714.8595
2026-04-11 18:00:00,1775930400,33707.7722,33909.6104,33661.7014,33720.8069
2026-04-11 19:00:00,1775934000,33724.6805,33805.2450,33280.7809,33477.8035
2026-04-11 20:00:00,1775937600,33469.3743,33831.2889,33436.5885,33797.6091
2026-04-11 21:00:00,1775941200,33806.7915,33928.1177,33464.9575,33549.3811
2026-04-11 22:00:00,1775944800,33550.3262,33645.0868,33303.2943,33460.3680
2026-04-11 23:00:00,1775948400,33468.8566,33498.8012,32922.6921,33089.7227
2026-04-12 00:00:00,1775952000,33095.9938,33181.0606,32883.8081,32965.8031
2026-04-12 01:00:00,1775955600,32971.6359,33196.8461,32860.1101,33070.3696
2026-04-12 02:00:00,1775959200,33067.5880,33265.0584,32975.0898,33127.8299
2026-04-12 03:00:00,1775962800,33133.8436,33186.5787,32819.8626,33114.5698
2026-04-12 04:00:00,1775966400,33106.5719,33424.5905,33052.1847,33236.8301
2026-04-12 05:00:00,1775970000,33242.7017,33391.0825,32995.2174,33295.8039
2026-04-12 06:00:00,1775973600,33281.8379,33632.1688,33266.2249,33323.4885
2026-04-12 07:00:00,1775977200,33322.9003,33729.7007,33235.2496,33345.9850
2026-04-12 08:00:00,1775980800,33347.2704,33405.0431,33037.3984,33290.7030
2026-04-12 09:00:00,1775984400,33281.5773,33443.8257,33141.3624,33199.2175
2026-04-12 10:00:00,1775988000,33198.7691,33352.7571,32956.5042,33218.1300
2026-04-12 11:00:00,1775991600,33227.4528,33464.2419,33118.6246,33360.4661
2026-04-12 12:00:00,1775995200,33364.4873,33880.6702,33340.6583,33726.4142
2026-04-12 13:00:00,1775998800,33726.4846,34040.7325,33698.6540,34026.7941
2026-04-12 14:00:00,1776002400,34022.3633,34096.8228,33855.4283,33898.7188
2026-04-12 15:00:00,1776006000,33890.8125,33935.6436,33505.3334,33507.2217
2026-04-12 16:00:00,1776009600,33498.7478,33988.8837,33461.4309,33695.5682
2026-04-12 17:00:00,1776013200,33700.6797,33940.0145,33438.2815,33922.6098
2026-04-12 18:00:00,1776016800,33922.1286,34141.3863,33782.1714,33797.0515
2026-04-12 19:00:00,1776020400,33799.4031,33928.7044,33536.0286,33618.8552
2026-04-12 20:00:00,1776024000,33618.3742,34257.3618,33498.4536,34167.3066
2026-04-12 21:00:00,1776027600,34175.4604,34358.4945,34090.9616,34303.4534
2026-04-12 22:00:00,1776031200,34303.6638,34603.1964,34285.8608,34497.3488
2026-04-12 23:00:00,1776034800,34495.3724,34510.6816,34200.3997,34200.3997
2026-04-13 00:00:00,1776038400,34195.6173,34702.3905,34161.3263,34606.2560
2026-04-13 01:00:00,1776042000,34614.6911,35017.9826,34567.6044,35003.0757
2026-04-13 02:00:00,1776045600,34991.0718,35237.9061,34908.9241,35108.4692
2026-04-13 03:00:00,1776049200,35104.4141,35402.9272,35104.4141,35269.5520
2026-04-13 04:00:00,1776052800,35275.4405,35413.1347,35012.2169,35393.1214
2026-04-13 05:00:00,1776056400,35396.4708,35410.3255,35206.4120,35320.1119
2026-04-13 06:00:00,1776060000,35319.3281,35792.2972,35190.6055,35474.7411
2026-04-13 07:00:00,1776063600,35476.8470,35533.1894,35054.0647,35166.4132
2026-04-13 08:00:00,1776067200,35162.2327,35410.0326,34473.1830,34520.6275
2026-04-13 09:00:00,1776070800,34520.5214,34627.4928,34340.1752,34521.1952
2026-04-13 10:00:00,1776074400,34529.6262,34792.5855,34324.5834,34678.9523
2026-04-13 11:00:00,1776078000,34686.4911,34751.6660,34489.3359,34684.0793
2026-04-13 12:00:00,1776081600,34677.9565,34677.9565,34087.0556,34159.4819
2026-04-13 13:00:00,1776085200,34161.5369,34632.5851,34115.4238,34583.5049
2026-04-13 14:00:00,1776088800,34583.1150,34583.1150,34237.0795,34241.2771
2026-04-13 15:00:00,1776092400,34238.6378,34461.1162,34237.5960,34441.3744
2026-04-13 16:00:00,1776096000,34450.2479,34810.5907,34252.5121,34473.5500
2026-04-13 17:00:00,1776099600,34479.6052,34548.8769,33997.3216,34026.0953
2026-04-13 18:00:00,1776103200,34021.0802,34377.8790,33932.4847,34216.1273
2026-04-13 19:00:00,1776106800,34229.7926,34249.7834,33900.7060,33976.3517
2026-04-13 20:00:00,1776110400,33975.6983,34167.2397,33781.4755,33839.7726
2026-04-13 21:00:00,1776114000,33844.3410,34004.6486,33663.1078,33775.5554
2026-04-13 22:00:00,1776117600,33774.6794,33778.4562,33491.6880,33620.0795
2026-04-13 23:00:00,1776121200,33622.6179,33647.6632,32884.0901,32892.3229
2026-04-14 00:00:00,1776124800,32904.2693,33109.2760,32798.4169,33094.7629
2026-04-14 01:00:00,1776128400,33104.2818,33245.7714,32831.9900,32905.6555
2026-04-14 02:00:00,1776132000,32895.9209,33017.3351,32554.4633,32568.0386
2026-04-14 03:00:00,1776135600,32566.5495,32805.1717,32533.1090,32677.9074
2026-04-14 04:00:00,1776139200,32670.1472,33032.9532,32626.1927,32828.9762
2026-04-14 05:00:00,1776142800,32828.0694,33247.0561,32752.3819,33170.4701
2026-04-14 06:00:00,1776146400,33165.5114,33538.9389,33129.9449,33538.9389
2026-04-14 07:00:00,1776150000,33529.4695,33529.4695,33076.6152,33076.6152
2026-04-14 08:00:00,1776153600,33070.5383,33102.5266,32835.2871,32997.2169
2026-04-14 09:00:00,1776157200,32994.2393,33224.7029,32887.4316,33069.1617
2026-04-14 10:00:00,1776160800,33062.2664,33298.0385,32989.0094,33049.6116
2026-04-14 11:00:00,1776164400,33056.4841,33139.7699,32522.3624,32522.3624
2026-04-14 12:00:00,1776168000,32526.6003,32693.4071,32398.1808,32667.7105
2026-04-14 13:00:00,1776171600,32668.1378,32797.2815,32561.3964,32646.8827
2026-04-14 14:00:00,1776175200,32636.5459,32981.4010,32586.1688,32756.0846
2026-04-14 15:00:00,1776178800,32748.8183,33231.8825,32696.7120,33199.7799
2026-04-14 16:00:00,1776182400,33208.8590,33361.8755,32913.1549,33044.5581
2026-04-14 17:00:00,1776186000,33046.4611,33199.7147,32924.5333,32958.3063
2026-04-14 18:00:00,1776189600,32962.3968,33285.1184,32841.2271,32972.7999
2026-04-14 19:00:00,1776193200,32968.6530,33305.1706,32968.6530,33077.9910
2026-04-14 20:00:00,1776196800,33087.7767,33169.9942,32666.3457,32685.1029
2026-04-14 21:00:00,1776200400,32686.7983,32753.1250,32538.4037,32698.2048
2026-04-14 22:00:00,1776204000,32692.6241,32736.3230,31941.5612,31952.5405
2026-04-14 23:00:00,1776207600,31951.8533,32001.6963,31751.8677,31860.3018
2026-04-15 00:00:00,1776211200,31855.0901,31949.7644,31649.0697,31699.2584
2026-04-15 01:00:00,1776214800,31698.2466,31842.5358,31530.2937,31758.7179
2026-04-15 02:00:00,1776218400,31764.8517,31886.1766,31473.0788,31879.7707
2026-04-15 03:00:00,1776222000,31877.1712,31989.0933,31734.9833,31841.8970
2026-04-15 04:00:00,1776225600,31836.3161,31871.4621,31454.0412,31463.7355
2026-04-15 05:00:00,1776229200,31459.6259,31860.7051,31404.5981,31760.6967
2026-04-15 06:00:00,1776232800,31766.9732,31826.1255,31453.8921,31819.9431
2026-04-15 07:00:00,1776236400,31824.7259,31947.0703,31665.2471,31858.8453
2026-04-15 08:00:00,1776240000,31862.6824,32249.1886,31832.2795,32225.8015
2026-04-15 09:00:00,1776243600,32222.0352,32483.5652,32039.4560,32386.0647
2026-04-15 10:00:00,1776247200,32388.1638,32454.8694,32148.0489,32157.8283
2026-04-15 11:00:00,1776250800,32163.5875,32585.3258,32049.5255,32513.8721
2026-04-15 12:00:00,1776254400,32533.4174,32649.0722,32259.8720,32579.6789
2026-04-15 13:00:00,1776258000,32586.3407,32624.4908,32284.8868,32499.8757
2026-04-15 14:00:00,1776261600,32500.9670,32534.6807,32143.9592,32276.8250
2026-04-15 15:00:00,1776265200,32286.5267,32428.1047,32107.7032,32244.1313
2026-04-15 16:00:00,1776268800,32254.8817,32372.4888,32138.7349,32261.4868
2026-04-15 17:00:00,1776272400,32255.3940,32282.1262,31896.4234,32033.3678
2026-04-15 18:00:00,1776276000,32038.5540,32134.1536,31571.3133,31859.7244
2026-04-15 19:00:00,1776279600,31863.0475,32634.2826,31845.7738,32481.1840
2026-04-15 20:00:00,1776283200,32471.8183,32543.0149,32190.5183,32250.6207
2026-04-15 21:00:00,1776286800,32258.1689,32405.0843,32085.1589,32351.6215
2026-04-15 22:00:00,1776290400,32350.6817,32630.4150,32334.7051,32629.1794
2026-04-15 23:00:00,1776294000,32625.2688,32985.8569,32618.3558,32784.8245
2026-04-16 00:00:00,1776297600,32778.7075,33073.9735,32683.8437,32827.8325
2026-04-16 01:00:00,1776301200,32833.9512,33312.5662,32805.8117,33223.4308
2026-04-16 02:00:00,1776304800,33221.4196,33405.9364,32984.5233,33011.2720
2026-04-16 03:00:00,1776308400,33014.5262,33645.6298,32973.5471,33614.5094
2026-04-16 04:00:00,1776312000,33622.3237,33875.3212,33594.1441,33703.4335
2026-04-16 05:00:00,1776315600,33694.1557,33832.0910,33450.8199,33450.8199
2026-04-16 06:00:00,1776319200,33458.3016,34031.3158,33457.1751,33952.6949
2026-04-16 07:00:00,1776322800,33954.6367,34366.1854,33954.6367,34165.6868
2026-04-16 08:00:00,1776326400,34158.2967,34239.1656,34011.7219,34174.5005
2026-04-16 09:00:00,1776330000,34174.8375,34570.4619,34160.1031,34565.6176
2026-04-16 10:00:00,1776333600,34563.4760,34646.0354,34295.4132,34398.0482
2026-04-16 11:00:00,1776337200,34393.8852,34609.3278,34141.1910,34249.8809
2026-04-16 12:00:00,1776340800,34253.2632,34602.6155,34221.3849,34557.6925
2026-04-16 13:00:00,1776344400,34563.9341,34877.8226,34388.7536,34813.5602
2026-04-16 14:00:00,1776348000,34818.7953,35275.1901,34803.2490,35109.1930
2026-04-16 15:00:00,1776351600,35091.6504,35494.2870,34977.5495,35141.7677
2026-04-16 16:00:00,1776355200,35138.8933,35647.9466,35113.1476,35585.4837
2026-04-16 17:00:00,1776358800,35592.5910,35789.3955,35450.4542,35499.2307
2026-04-16 18:00:00,1776362400,35494.8207,35661.7670,35290.4404,35491.9963
2026-04-16 19:00:00,1776366000,35491.0899,35661.6717,34930.7379,34938.0631
2026-04-16 20:00:00,1776369600,34933.0796,34981.2219,34627.5084,34945.6031
2026-04-16 21:00:00,1776373200,34932.5260,35040.6977,34487.8650,34547.1502
2026-04-16 22:00:00,1776376800,34549.9636,34675.1438,34351.9818,34392.9851
2026-04-16 23:00:00,1776380400,34394.3672,34599.6984,34262.6760,34458.3733
2026-04-17 00:00:00,1776384000,34456.7750,35129.6524,34300.9035,35123.0035
2026-04-17 01:00:00,1776387600,35126.4195,35278.7008,34711.1072,34932.5648
2026-04-17 02:00:00,1776391200,34932.0439,35470.8229,34855.4847,35406.7786
2026-04-17 03:00:00,1776394800,35394.8556,35747.6232,35183.7011,35637.1444
2026-04-17 04:00:00,1776398400,35649.7673,35865.9391,35414.8508,35729.5735
2026-04-17 05:00:00,1776402000,35721.1593,36056.1922,35530.4215,36053.2135
2026-04-17 06:00:00,1776405600,36049.5244,36176.1440,35902.2256,35995.8537
2026-04-17 07:00:00,1776409200,35996.2886,36012.4936,35425.7688,35500.0052
2026-04-17 08:00:00,1776412800,35495.7811,35563.0212,34965.0145,34977.9353
2026-04-17 09:00:00,1776416400,34983.7884,35081.4800,34791.3088,34942.3432
2026-04-17 10:00:00,1776420000,34935.4817,35089.1628,34727.9947,34913.6787
2026-04-17 11:00:00,1776423600,34903.7682,34957.3851,34428.9000,34582.9072
2026-04-17 12:00:00,1776427200,34577.9295,34609.2305,34093.2337,34109.6891
2026-04-17 13:00:00,1776430800,34112.9527,34607.0383,34112.9527,34205.1845
2026-04-17 14:00:00,1776434400,34192.4159,34353.0594,34081.9439,34203.7281
2026-04-17 15:00:00,1776438000,34196.6303,34462.2118,34188.8574,34268.4060
2026-04-17 16:00:00,1776441600,34259.6404,34332.7913,33617.0978,33699.0804
2026-04-17 17:00:00,1776445200,33705.9755,33813.1935,33505.5143,33640.6539
2026-04-17 18:00:00,1776448800,33645.9853,33697.2253,33136.8502,33178.0022
2026-04-17 19:00:00,1776452400,33187.6341,33422.2520,33058.7175,33346.8094
2026-04-17 20:00:00,1776456000,33348.9069,33527.0610,33110.7894,33116.8838
2026-04-17 21:00:00,1776459600,33116.6513,33256.4870,32819.3664,32856.7013
2026-04-17 22:00:00,1776463200,32851.3090,33065.5012,32620.8304,32931.4560
2026-04-17 23:00:00,1776466800,32928.6091,33363.1369,32906.3063,33359.4338
2026-04-18 00:00:00,1776470400,33372.6834,33812.3016,33203.5774,33774.6951
2026-04-18 01:00:00,1776474000,33774.9095,34007.6219,33679.1009,33775.7384
2026-04-18 02:00:00,1776477600,33772.5434,33885.7318,33584.6195,33684.0285
2026-04-18 03:00:00,1776481200,33689.7285,34108.5172,33661.9673,33997.4174
2026-04-18 04:00:00,1776484800,33983.3074,33988.5441,33637.3561,33731.0874
2026-04-18 05:00:00,1776488400,33729.4176,33729.4176,33411.4770,33507.4219
2026-04-18 06:00:00,1776492000,33521.8216,33870.9005,33455.1519,33825.2145
2026-04-18 07:00:00,1776495600,33826.9128,34244.0714,33704.6458,34125.0884
2026-04-18 08:00:00,1776499200,34112.8803,34290.5544,33894.2445,34054.6974
2026-04-18 09:00:00,1776502800,34062.9984,34480.3568,34010.1827,34256.3473
2026-04-18 10:00:00,1776506400,34258.8147,34265.1584,33831.1162,34181.5135
2026-04-18 11:00:00,1776510000,34189.5140,34319.7796,34021.7299,34027.9192
2026-04-18 12:00:00,1776513600,34020.5080,34525.1038,33873.4253,34508.4931
2026-04-18 13:00:00,1776517200,34507.6977,34653.8284,34452.6672,34502.2549
2026-04-18 14:00:00,1776520800,34504.2108,34615.6461,33848.2199,33855.3814
2026-04-18 15:00:00,1776524400,33865.2307,33870.4035,33390.8182,33458.8594
2026-04-18 16:00:00,1776528000,33459.5421,33524.7996,33107.6498,33441.2251
2026-04-18 17:00:00,1776531600,33431.9098,33820.9493,33307.5515,33763.1038
2026-04-18 18:00:00,1776535200,33753.8166,34256.6118,33694.5630,34020.0767
2026-04-18 19:00:00,1776538800,34031.6331,34036.6585,33430.8085,33673.4262
2026-04-18 20:00:00,1776542400,33680.8956,33843.8026,33446.5762,33718.1118
2026-04-18 21:00:00,1776546000,33730.9273,33847.7327,33544.1801,33831.5710
2026-04-18 22:00:00,1776549600,33832.3022,34084.3821,33719.5312,34072.8224
2026-04-18 23:00:00,1776553200,34067.9187,34617.6267,33977.2978,34582.6201
2026-04-19 00:00:00,1776556800,34584.4656,34609.8092,34233.1048,34370.0828
2026-04-19 01:00:00,1776560400,34368.5006,34480.1210,34141.6793,34285.3099
2026-04-19 02:00:00,1776564000,34283.9023,34617.8631,34263.8595,34547.3396
2026-04-19 03:00:00,1776567600,34544.8186,34924.1524,34521.3257,34904.3826
2026-04-19 04:00:00,1776571200,34899.6807,35001.8615,34583.1891,34785.6670
2026-04-19 05:00:00,1776574800,34787.6332,35377.3670,34710.1599,35316.7139
2026-04-19 06:00:00,1776578400,35319.3564,35320.8367,35012.3123,35152.4869
2026-04-19 07:00:00,1776582000,35165.8674,35333.6120,34968.6944,35109.2489
2026-04-19 08:00:00,1776585600,35108.9924,35493.8717,35040.0741,35077.6840
2026-04-19 09:00:00,1776589200,35078.5667,35208.6963,34837.7597,35191.0244
2026-04-19 10:00:00,1776592800,35190.5742,35762.7783,35130.4714,35542.6622
2026-04-19 11:00:00,1776596400,35548.4590,35596.0690,35044.8726,35235.3936
2026-04-19 12:00:00,1776600000,35234.9749,35456.4799,35215.0562,35328.8333
2026-04-19 13:00:00,1776603600,35321.8445,35431.6670,35017.3021,35070.4653
2026-04-19 14:00:00,1776607200,35065.1339,35476.0509,34937.2830,35368.3696
2026-04-19 15:00:00,1776610800,35388.3508,35444.3113,35060.0629,35258.4198
2026-04-19 16:00:00,1776614400,35268.6882,35856.0839,35100.3830,35794.9691
2026-04-19 17:00:00,1776618000,35792.5495,35964.4081,35651.9337,35807.6149
2026-04-19 18:00:00,1776621600,35805.2689,35828.1943,35216.4771,35334.0073
2026-04-19 19:00:00,1776625200,35333.5547,35335.1141,34564.8904,34643.0845
2026-04-19 20:00:00,1776628800,34644.8317,34929.8090,34608.0634,34762.5362
2026-04-19 21:00:00,1776632400,34769.5287,34976.7043,34638.4561,34880.7517
2026-04-19 22:00:00,1776636000,34876.3734,35255.1393,34818.1796,35245.3740
2026-04-19 23:00:00,1776639600,35237.3568,35592.0820,35085.1615,35509.1926
2026-04-20 00:00:00,1776643200,35507.1858,35541.6768,35143.9066,35206.3364
2026-04-20 01:00:00,1776646800,35212.0037,35409.5632,35122.0031,35279.2447
2026-04-20 02:00:00,1776650400,35274.8205,35338.6871,34954.2489,35050.3600
2026-04-20 03:00:00,1776654000,35056.7571,35117.8836,34756.7025,34918.5820
2026-04-20 04:00:00,1776657600,34919.5525,34946.7814,34336.5585,34368.8205
2026-04-20 05:00:00,1776661200,34367.6400,34628.1424,34284.6523,34562.0407
2026-04-20 06:00:00,1776664800,34561.0705,34605.7352,34354.8839,34587.5459
2026-04-20 07:00:00,1776668400,34593.8105,34809.2748,34386.6938,34494.3955
