datetime,timestamp,open,high,low,close
2019-01-09 12:00:00,1547035200,110310.9900,113044.5400,110277.9500,111852.9900
2019-01-09 16:00:00,1547049600,111862.0400,115133.7000,111358.9700,114967.8500
2019-01-09 20:00:00,1547064000,114981.4500,115721.1800,112359.2700,114098.5400
2019-01-10 00:00:00,1547078400,114097.3700,116957.2600,113296.6200,116409.7300
2019-01-10 04:00:00,1547092800,116419.3600,117970.5300,115441.5700,115510.0700
2019-01-10 08:00:00,1547107200,115501.4900,119939.0400,115462.3600,119050.5000
2019-01-10 12:00:00,1547121600,119081.3900,120367.6500,117067.2900,117519.4400
2019-01-10 16:00:00,1547136000,117528.1700,119417.6000,116948.1300,118354.4800
2019-01-10 20:00:00,1547150400,118376.3700,118921.2100,116370.1200,116648.3900
2019-01-11 00:00:00,1547164800,116666.1900,117585.2800,114747.3000,115046.2300
2019-01-11 04:00:00,1547179200,115063.3900,115988.2400,113482.9300,114169.7200
2019-01-11 08:00:00,1547193600,114177.4100,116312.1900,113771.0700,115700.6900
2019-01-11 12:00:00,1547208000,115735.0500,116761.0100,114586.0900,116665.0000
2019-01-11 16:00:00,1547222400,116650.0100,119680.7800,115704.5200,119179.4100
2019-01-11 20:00:00,1547236800,119200.4600,123930.9600,119060.0200,123060.1400
2019-01-12 00:00:00,1547251200,123061.3400,125260.6700,122551.4800,122646.1600
2019-01-12 04:00:00,1547265600,122657.0000,123931.1800,121507.6300,122172.9800
2019-01-12 08:00:00,1547280000,122132.9700,124248.4800,121841.0900,123890.7700
2019-01-12 12:00:00,1547294400,123909.3200,125981.8300,122831.3200,124657.7900
2019-01-12 16:00:00,1547308800,124697.4900,128644.9000,124509.5800,126921.2600
2019-01-12 20:00:00,1547323200,126929.5300,130192.8000,126833.6700,128213.6600
2019-01-13 00:00:00,1547337600,128217.6500,128217.8300,123310.9600,124056.1800
2019-01-13 04:00:00,1547352000,124018.6700,126592.0800,122624.1600,124050.3800
2019-01-13 08:00:00,1547366400,124048.2700,124173.4300,122169.2000,123042.9900
2019-01-13 12:00:00,1547380800,123039.8200,125387.2000,122649.5200,123130.6600
2019-01-13 16:00:00,1547395200,123115.2800,125732.7800,122617.5700,125163.4200
2019-01-13 20:00:00,1547409600,125177.7100,127469.4900,124320.1300,125976.8500
2019-01-14 00:00:00,1547424000,125992.0400,126985.2000,124043.3800,126420.2900
2019-01-14 04:00:00,1547438400,126435.4200,126654.1500,123591.8500,125440.1200
2019-01-14 08:00:00,1547452800,125441.8400,126190.9900,124040.0000,124764.9100
2019-01-14 12:00:00,1547467200,124736.5000,129175.8100,124060.5500,129077.1000
2019-01-14 16:00:00,1547481600,129066.2900,130005.4000,127193.8300,127708.1900
2019-01-14 20:00:00,1547496000,127705.3100,127975.5000,123980.5000,124223.0100
2019-01-15 00:00:00,1547510400,124226.8300,125804.1400,122786.9300,123009.9800
2019-01-15 04:00:00,1547524800,122974.8400,123977.5100,120448.0800,121402.2500
2019-01-15 08:00:00,1547539200,121417.7200,122570.7000,119828.6700,120036.2500
2019-01-15 12:00:00,1547553600,120057.9200,122330.2100,119121.2300,120212.7300
2019-01-15 16:00:00,1547568000,120210.0600,122204.3600,119020.2400,119131.2600
2019-01-15 20:00:00,1547582400,119110.9400,121517.9000,119046.7400,120293.9000
2019-01-16 00:00:00,1547596800,120282.1100,122291.7600,118129.3300,118712.0900
2019-01-16 04:00:00,1547611200,118689.7000,119724.8900,116629.6300,118586.6300
2019-01-16 08:00:00,1547625600,118595.1400,118813.3500,116196.6800,117170.1900
2019-01-16 12:00:00,1547640000,117170.5000,117197.9500,114135.7700,114237.9000
2019-01-16 16:00:00,1547654400,114198.7100,114241.8800,112366.4800,113600.2600
2019-01-16 20:00:00,1547668800,113589.5800,114062.5000,110940.9700,110940.9700
2019-01-17 00:00:00,1547683200,110954.9900,114101.1700,110304.8100,112953.6600
2019-01-17 04:00:00,1547697600,112950.5200,114085.2700,112350.6900,112967.2100
2019-01-17 08:00:00,1547712000,112956.2200,114262.0700,111414.9700,111429.2800
2019-01-17 12:00:00,1547726400,111448.4300,113132.8200,110425.7700,112331.3100
2019-01-17 16:00:00,1547740800,112324.4000,114817.5000,111084.7200,111596.4700
2019-01-17 20:00:00,1547755200,111601.5000,112433.5400,110194.5400,111579.1900
2019-01-18 00:00:00,1547769600,111566.1800,111682.7000,108341.7800,109892.5000
2019-01-18 04:00:00,1547784000,109888.7500,110251.5200,108284.2900,109312.8200
2019-01-18 08:00:00,1547798400,109332.5100,110142.8400,106544.8300,106567.9700
2019-01-18 12:00:00,1547812800,106532.9700,110217.0100,106392.1300,109552.9900
2019-01-18 16:00:00,1547827200,109532.4700,109927.2000,107011.7300,107663.9100
2019-01-18 20:00:00,1547841600,107640.8000,107950.9400,106235.9700,106515.5600
2019-01-19 00:00:00,1547856000,106468.8700,110787.1100,106130.5300,108895.6100
2019-01-19 04:00:00,1547870400,108892.0700,109974.9700,106888.3400,108986.2600
2019-01-19 08:00:00,1547884800,108979.1800,109489.6400,107833.9800,108899.5500
2019-01-19 12:00:00,1547899200,108944.5400,109797.9900,106802.6700,107575.1800
2019-01-19 16:00:00,1547913600,107551.1400,109693.6600,106829.2000,108870.0800
2019-01-19 20:00:00,1547928000,108865.0700,109943.1600,106971.9000,109850.4000
2019-01-20 00:00:00,1547942400,109880.2900,111570.0900,109185.2200,111447.8100
2019-01-20 04:00:00,1547956800,111406.4200,112626.6200,110723.6400,111482.3700
2019-01-20 08:00:00,1547971200,111471.1400,112715.8000,108223.5400,108639.6200
2019-01-20 12:00:00,1547985600,108639.8300,110573.4500,108424.3000,109791.9100
2019-01-20 16:00:00,1548000000,109832.2400,112574.7300,108741.2000,111467.9800
2019-01-20 20:00:00,1548014400,111448.1600,113447.8100,111271.0800,112293.1700
2019-01-21 00:00:00,1548028800,112289.8500,114750.1200,111816.4000,114666.2600
2019-01-21 04:00:00,1548043200,114676.2300,115063.5100,113058.1900,114527.0000
2019-01-21 08:00:00,1548057600,114523.0000,117483.6100,114483.8000,116834.5500
2019-01-21 12:00:00,1548072000,116816.7700,117839.9300,116204.1100,116738.2200
2019-01-21 16:00:00,1548086400,116729.1400,118744.8900,116226.9700,118456.7700
2019-01-21 20:00:00,1548100800,118441.9300,122333.7100,117698.1500,121241.0400
2019-01-22 00:00:00,1548115200,121237.5400,122066.9900,119009.5200,119088.3400
2019-01-22 04:00:00,1548129600,119104.0200,119562.1300,116608.7800,117340.0300
2019-01-22 08:00:00,1548144000,117319.8600,118354.7200,115486.6300,118301.1100
2019-01-22 12:00:00,1548158400,118299.6700,119354.3400,117117.8500,117841.3500
2019-01-22 16:00:00,1548172800,117843.3800,119762.8400,117196.0500,119053.9500
2019-01-22 20:00:00,1548187200,119003.0300,119281.3800,115541.9200,118840.0900
2019-01-23 00:00:00,1548201600,118843.0700,121199.3200,118416.8500,119749.9400
2019-01-23 04:00:00,1548216000,119767.5800,121820.5400,118895.5700,121154.2800
2019-01-23 08:00:00,1548230400,121143.4200,124086.4000,121001.6200,123754.1100
2019-01-23 12:00:00,1548244800,123767.1700,124077.7500,121404.8200,121722.3900
2019-01-23 16:00:00,1548259200,121734.5200,123404.8400,121409.1500,122856.1500
2019-01-23 20:00:00,1548273600,122854.0200,123974.2100,121716.9200,122473.0700
2019-01-24 00:00:00,1548288000,122488.2900,125746.1500,121158.3700,125590.8500
2019-01-24 04:00:00,1548302400,125572.2200,125940.3200,122749.8100,124637.6100
2019-01-24 08:00:00,1548316800,124625.5300,126712.4100,123938.4000,125692.3200
2019-01-24 12:00:00,1548331200,125691.6900,127502.0500,124110.1800,126821.9300
2019-01-24 16:00:00,1548345600,126850.4400,127875.3700,124118.4400,125003.5500
2019-01-24 20:00:00,1548360000,124995.4100,125818.8200,123473.5300,125415.0000
2019-01-25 00:00:00,1548374400,125436.7500,126918.5500,124260.4400,126304.7900
2019-01-25 04:00:00,1548388800,126318.8400,130305.4700,125932.1900,129981.7700
2019-01-25 08:00:00,1548403200,130006.0900,132104.7300,127106.6700,127410.8300
2019-01-25 12:00:00,1548417600,127404.2000,129363.8100,127349.4200,129277.2800
2019-01-25 16:00:00,1548432000,129292.7600,133819.5300,129264.5600,133600.3500
2019-01-25 20:00:00,1548446400,133618.8700,135311.5500,132817.6500,134062.2000
2019-01-26 00:00:00,1548460800,134063.7100,136232.2300,133510.4500,136232.2300
2019-01-26 04:00:00,1548475200,136236.2700,136903.8900,132850.7200,133804.5100
2019-01-26 08:00:00,1548489600,133797.8700,134354.3600,128260.7700,129288.6400
2019-01-26 12:00:00,1548504000,129283.7300,130719.5100,126715.6600,127150.6300
2019-01-26 16:00:00,1548518400,127125.9100,127428.8800,124551.2700,124598.6100
2019-01-26 20:00:00,1548532800,124599.0800,126074.5600,124578.2400,125612.6100
2019-01-27 00:00:00,1548547200,125588.5500,126755.6000,123633.4500,126219.3700
2019-01-27 04:00:00,1548561600,126214.1300,127755.5300,125129.9700,126727.3000
2019-01-27 08:00:00,1548576000,126720.2400,128061.9500,124073.6200,124115.0000
2019-01-27 12:00:00,1548590400,124124.3000,124723.3900,121675.4800,122146.8300
2019-01-27 16:00:00,1548604800,122145.3400,122338.7100,119038.5900,119252.4200
2019-01-27 20:00:00,1548619200,119259.6200,121372.3900,117539.5800,117594.1200
2019-01-28 00:00:00,1548633600,117607.7000,117983.2200,116121.9500,117804.7400
2019-01-28 04:00:00,1548648000,117818.9200,118687.5400,114562.5200,115274.5300
2019-01-28 08:00:00,1548662400,115263.6200,115762.3800,111925.2700,112158.6000
2019-01-28 12:00:00,1548676800,112190.8500,113733.1300,110870.5100,112036.2400
2019-01-28 16:00:00,1548691200,112031.8900,112644.4200,109434.4000,109618.3700
2019-01-28 20:00:00,1548705600,109590.5300,109923.8500,107964.4000,108689.8800
2019-01-29 00:00:00,1548720000,108725.5500,114701.2500,108575.4500,114137.4500
2019-01-29 04:00:00,1548734400,114100.0100,114236.2700,111572.7800,113089.4600
2019-01-29 08:00:00,1548748800,113113.3000,115351.0200,112800.2300,114944.7800
2019-01-29 12:00:00,1548763200,114933.1900,116586.3500,112539.3800,116148.9200
2019-01-29 16:00:00,1548777600,116171.4800,116861.1600,114753.0800,115193.4900
2019-01-29 20:00:00,1548792000,115185.6700,118336.3100,115185.6700,117398.9000
2019-01-30 00:00:00,1548806400,117433.7800,117858.7400,115826.4400,117072.0900
2019-01-30 04:00:00,1548820800,117057.1700,117190.1800,115614.0800,116306.0400
2019-01-30 08:00:00,1548835200,116310.5700,116783.0300,114867.7000,116385.7300
2019-01-30 12:00:00,1548849600,116411.8300,116775.8300,112228.3800,112963.9100
2019-01-30 16:00:00,1548864000,112978.4300,116970.2200,111802.9500,116549.4900
2019-01-30 20:00:00,1548878400,116538.1700,119659.6600,116452.5500,117460.5900
2019-01-31 00:00:00,1548892800,117456.6100,118797.6900,116940.3600,117669.4500
2019-01-31 04:00:00,1548907200,117655.3700,118129.9500,116398.8000,116772.4500
2019-01-31 08:00:00,1548921600,116755.2700,118785.0600,115815.5100,118198.9700
2019-01-31 12:00:00,1548936000,118205.2500,119481.3700,116674.8600,116676.6100
2019-01-31 16:00:00,1548950400,116686.1600,119403.8500,116391.8100,118709.2900
2019-01-31 20:00:00,1548964800,118677.8000,119676.4200,117483.3200,119172.2900
2019-02-01 00:00:00,1548979200,119192.9200,120231.0600,118111.5900,120051.3200
2019-02-01 04:00:00,1548993600,120055.3100,120423.4600,118286.8200,119736.3300
2019-02-01 08:00:00,1549008000,119706.5800,120122.0700,117961.2900,117961.2900
2019-02-01 12:00:00,1549022400,117946.2800,119444.3900,117935.5500,119042.4700
2019-02-01 16:00:00,1549036800,119034.1300,121597.9900,117716.8100,118612.8000
2019-02-01 20:00:00,1549051200,118639.1400,118769.1600,115205.7300,115499.5200
2019-02-02 00:00:00,1549065600,115535.9400,116279.8200,114018.9700,115449.1900
2019-02-02 04:00:00,1549080000,115448.4800,117791.8300,114656.8100,117021.9600
2019-02-02 08:00:00,1549094400,117016.4400,118715.9200,115497.4400,115884.6100
2019-02-02 12:00:00,1549108800,115885.1900,117234.1000,115003.2200,116530.7500
2019-02-02 16:00:00,1549123200,116563.5200,119289.7400,116275.5100,117733.8100
2019-02-02 20:00:00,1549137600,117766.9700,118456.0600,116550.3100,116650.6100
2019-02-03 00:00:00,1549152000,116650.5900,119644.3600,116152.1200,116865.1600
2019-02-03 04:00:00,1549166400,116900.0000,117506.5000,114291.9400,115422.0800
2019-02-03 08:00:00,1549180800,115427.6700,118148.8800,115017.1400,116500.2100
2019-02-03 12:00:00,1549195200,116519.2000,119792.3100,116001.3200,119115.3300
2019-02-03 16:00:00,1549209600,119128.2000,121018.6800,118690.3700,120471.6700
2019-02-03 20:00:00,1549224000,120414.5600,121296.5300,119049.3500,120183.6900
2019-02-04 00:00:00,1549238400,120168.8500,120707.7600,117544.7400,117892.7600
2019-02-04 04:00:00,1549252800,117871.4800,119683.7300,117625.9400,118024.6500
2019-02-04 08:00:00,1549267200,118009.2800,119039.1000,115359.9600,116013.1500
2019-02-04 12:00:00,1549281600,116010.4400,116541.5700,114027.7600,115929.4100
2019-02-04 16:00:00,1549296000,115876.7800,116557.9500,114511.2500,115572.7400
2019-02-04 20:00:00,1549310400,115571.1000,117344.4500,115442.1100,116454.4200
2019-02-05 00:00:00,1549324800,116419.5400,116758.3500,113347.0800,113509.0300
2019-02-05 04:00:00,1549339200,113492.0100,116799.5100,112881.3800,116757.5400
2019-02-05 08:00:00,1549353600,116784.7900,117014.6400,113776.0500,114342.9800
2019-02-05 12:00:00,1549368000,114341.0100,114421.9000,111468.6900,112247.6400
2019-02-05 16:00:00,1549382400,112238.8200,114673.0600,111864.3400,114568.3000
2019-02-05 20:00:00,1549396800,114605.9500,115240.0000,111358.8900,111793.3500
2019-02-06 00:00:00,1549411200,111786.2400,113238.2800,110638.3000,112575.2200
2019-02-06 04:00:00,1549425600,112620.5900,114568.3800,112268.9000,112318.2700
2019-02-06 08:00:00,1549440000,112329.4000,113801.0300,111940.3900,113279.4800
2019-02-06 12:00:00,1549454400,113261.8600,113383.5300,109846.7200,112282.8600
2019-02-06 16:00:00,1549468800,112307.4900,112465.1100,110028.8800,111210.4600
2019-02-06 20:00:00,1549483200,111246.3100,115295.4600,111031.8700,114925.4300
2019-02-07 00:00:00,1549497600,114909.6800,116561.9600,114460.4200,116414.5000
2019-02-07 04:00:00,1549512000,116418.9100,118806.6400,115763.6500,118188.1800
2019-02-07 08:00:00,1549526400,118152.2200,118861.1200,114624.5000,114717.3700
2019-02-07 12:00:00,1549540800,114713.5600,115390.2700,112135.2100,114126.8600
2019-02-07 16:00:00,1549555200,114159.5800,115069.3400,113511.7000,114899.5200
2019-02-07 20:00:00,1549569600,114912.6000,117082.2100,114469.3000,116842.3100
2019-02-08 00:00:00,1549584000,116828.2000,117668.9000,115111.9500,117311.3500
2019-02-08 04:00:00,1549598400,117291.5100,119510.0100,116673.8100,119252.7800
2019-02-08 08:00:00,1549612800,119244.7600,121317.9900,118332.1900,120658.1600
2019-02-08 12:00:00,1549627200,120680.2400,121936.9100,119575.3800,121005.3100
2019-02-08 16:00:00,1549641600,120980.8300,121023.9000,116762.1000,118502.5500
2019-02-08 20:00:00,1549656000,118490.0900,118829.8700,116358.7700,117044.8100
2019-02-09 00:00:00,1549670400,116999.6600,118014.5800,112885.2400,112981.1300
2019-02-09 04:00:00,1549684800,112991.7700,113843.1200,112423.2400,113121.6700
2019-02-09 08:00:00,1549699200,113074.5100,113281.4400,109430.4200,109895.3000
2019-02-09 12:00:00,1549713600,109876.8000,112850.0800,109142.0700,112028.5100
2019-02-09 16:00:00,1549728000,112026.2800,115598.4300,111959.1800,115201.9300
2019-02-09 20:00:00,1549742400,115218.4100,116801.5500,114986.2300,116234.3700
2019-02-10 00:00:00,1549756800,116232.6300,116792.7400,114718.3700,115265.1200
2019-02-10 04:00:00,1549771200,115256.1600,116258.6900,110418.1800,111369.5500
2019-02-10 08:00:00,1549785600,111398.3100,111889.6700,109852.1900,110850.7600
2019-02-10 12:00:00,1549800000,110838.8800,112481.5200,108999.6400,109221.5900
2019-02-10 16:00:00,1549814400,109241.8500,112149.3400,109210.6700,110246.6700
2019-02-10 20:00:00,1549828800,110239.9500,111240.8300,109176.2400,110189.3700
2019-02-11 00:00:00,1549843200,110204.3500,110833.4900,106053.3200,106491.6400
2019-02-11 04:00:00,1549857600,106522.0200,107165.5500,105322.0100,106491.8400
2019-02-11 08:00:00,1549872000,106485.7600,111038.3800,105989.8700,110717.5500
2019-02-11 12:00:00,1549886400,110725.7600,111292.8100,107981.0200,109107.7400
2019-02-11 16:00:00,1549900800,109112.2300,109552.6100,107701.4900,107753.8300
2019-02-11 20:00:00,1549915200,107745.9500,109638.5500,107310.7900,109332.9000
2019-02-12 00:00:00,1549929600,109367.6600,110670.4700,108524.6600,110164.4500
2019-02-12 04:00:00,1549944000,110193.3700,110697.8300,107493.4800,107510.2700
2019-02-12 08:00:00,1549958400,107503.7500,108739.4700,106250.3100,106315.6300
2019-02-12 12:00:00,1549972800,106317.8000,109394.2800,105800.4600,108047.9600
2019-02-12 16:00:00,1549987200,108071.2600,108099.2900,105122.7500,105216.8500
2019-02-12 20:00:00,1550001600,105238.0500,105557.8900,103888.0100,105126.9900
2019-02-13 00:00:00,1550016000,105122.8100,105405.7700,103457.9800,104643.0700
2019-02-13 04:00:00,1550030400,104640.3300,105600.2400,102796.2800,104617.6500
2019-02-13 08:00:00,1550044800,104622.3800,105745.6500,102671.0100,105704.4000
2019-02-13 12:00:00,1550059200,105697.0300,107817.6900,105652.6600,106295.7500
2019-02-13 16:00:00,1550073600,106265.5500,108058.0300,105526.5400,107348.7900
2019-02-13 20:00:00,1550088000,107360.4700,107816.9200,104392.1900,104912.8200
2019-02-14 00:00:00,1550102400,104913.2700,105965.8000,103884.9200,105435.0300
2019-02-14 04:00:00,1550116800,105471.1100,106179.4500,103676.9800,104121.7200
2019-02-14 08:00:00,1550131200,104134.9800,104303.8900,101254.5600,101965.2200
2019-02-14 12:00:00,1550145600,101959.6300,102123.1400,99459.8800,101273.2700
2019-02-14 16:00:00,1550160000,101265.5100,102726.4600,100908.8300,101793.4300
2019-02-14 20:00:00,1550174400,101810.3200,104949.1100,101778.9100,103461.6900
2019-02-15 00:00:00,1550188800,103463.0900,103972.5600,101898.2100,103386.8700
2019-02-15 04:00:00,1550203200,103380.2200,104431.1700,102667.5100,102955.6000
2019-02-15 08:00:00,1550217600,102951.1000,105095.6100,102559.2200,104594.3800
2019-02-15 12:00:00,1550232000,104597.0100,105981.9200,102634.0300,102724.1200
2019-02-15 16:00:00,1550246400,102760.9800,104161.0300,100517.4900,100630.1100
2019-02-15 20:00:00,1550260800,100672.2900,101751.6000,100259.1100,100778.2500
2019-02-16 00:00:00,1550275200,100788.1100,103476.2000,100690.3500,102413.9700
2019-02-16 04:00:00,1550289600,102383.3700,102796.2000,100864.0700,102196.6900
2019-02-16 08:00:00,1550304000,102214.5500,102850.3500,100131.7300,101356.6700
2019-02-16 12:00:00,1550318400,101366.6400,104299.6800,100928.2800,103911.2300
2019-02-16 16:00:00,1550332800,103884.3600,103938.1800,101771.0400,102659.6200
2019-02-16 20:00:00,1550347200,102620.2700,103394.7300,101558.9700,102696.6400
2019-02-17 00:00:00,1550361600,102676.4800,104999.6300,102150.7300,104717.8200
