datetime,timestamp,open,high,low,close
2026-08-23 17:10:00,1787505000,50424.7223,50541.3391,50398.3207,50525.2087
2026-08-23 17:15:00,1787505300,50527.5986,50626.9070,50455.8247,50543.9842
2026-08-23 17:20:00,1787505600,50557.4865,50572.4417,50473.8142,50535.0748
2026-08-23 17:25:00,1787505900,50523.8008,50646.6123,50475.7973,50516.8865
2026-08-23 17:30:00,1787506200,50515.6763,50583.9537,50474.8225,50487.7535
2026-08-23 17:35:00,1787506500,50484.1598,50540.7229,50411.2717,50411.2717
2026-08-23 17:40:00,1787506800,50399.6614,50456.9071,50328.5063,50331.9797
2026-08-23 17:45:00,1787507100,50336.5021,50687.5252,50336.5021,50687.5252
2026-08-23 17:50:00,1787507400,50683.3999,50683.3999,50538.5338,50561.9959
2026-08-23 17:55:00,1787507700,50566.6763,50663.6845,50435.7700,50435.7700
2026-08-23 18:00:00,1787508000,50434.2751,50434.7982,50068.8290,50068.8290
2026-08-23 18:05:00,1787508300,50055.4948,50173.7164,50044.9626,50171.7873
2026-08-23 18:10:00,1787508600,50170.8490,50413.2027,50115.0546,50347.6706
2026-08-23 18:15:00,1787508900,50350.3049,50366.0518,50245.9623,50245.9623
2026-08-23 18:20:00,1787509200,50240.5915,50423.1639,50223.9291,50398.4537
2026-08-23 18:25:00,1787509500,50390.1445,50516.0884,50344.5224,50469.3458
2026-08-23 18:30:00,1787509800,50469.6611,50469.9715,50263.5374,50338.1692
2026-08-23 18:35:00,1787510100,50349.8177,50453.9254,50300.2218,50406.3844
2026-08-23 18:40:00,1787510400,50416.4119,50597.2791,50391.2554,50563.1806
2026-08-23 18:45:00,1787510700,50565.1034,50571.0430,50305.8129,50466.3981
2026-08-23 18:50:00,1787511000,50458.8384,50504.2352,50376.1251,50502.0129
2026-08-23 18:55:00,1787511300,50506.7160,50565.8640,50339.5216,50339.5216
2026-08-23 19:00:00,1787511600,50354.2424,50389.9106,50175.3672,50209.9756
2026-08-23 19:05:00,1787511900,50215.1449,50387.8700,50215.1449,50293.0554
2026-08-23 19:10:00,1787512200,50298.1878,50445.3899,50283.7346,50419.6016
2026-08-23 19:15:00,1787512500,50418.1194,50473.0520,50321.5238,50453.5610
2026-08-23 19:20:00,1787512800,50437.1442,50458.3929,50213.8806,50225.0108
2026-08-23 19:25:00,1787513100,50224.1826,50229.7284,50036.5606,50108.5181
2026-08-23 19:30:00,1787513400,50104.2849,50165.4844,50023.2214,50066.7661
2026-08-23 19:35:00,1787513700,50055.1170,50103.0709,49901.6567,50038.7116
2026-08-23 19:40:00,1787514000,50032.7005,50086.1773,49967.0169,50009.1089
2026-08-23 19:45:00,1787514300,49995.6001,50011.7731,49819.9460,49870.7076
2026-08-23 19:50:00,1787514600,49871.7415,49916.0261,49807.2899,49870.0102
2026-08-23 19:55:00,1787514900,49859.1719,49860.2215,49553.8851,49593.7781
2026-08-23 20:00:00,1787515200,49591.5191,49773.7623,49588.8343,49763.2662
2026-08-23 20:05:00,1787515500,49769.8640,49798.8953,49703.2106,49791.9273
2026-08-23 20:10:00,1787515800,49798.8449,49863.2936,49718.2164,49737.7370
2026-08-23 20:15:00,1787516100,49737.9448,49830.7889,49683.5270,49683.5270
2026-08-23 20:20:00,1787516400,49676.6821,49696.8565,49484.7563,49644.2530
2026-08-23 20:25:00,1787516700,49639.7041,49911.3618,49638.1465,49878.1473
2026-08-23 20:30:00,1787517000,49869.5107,50034.8404,49833.9226,49977.9500
2026-08-23 20:35:00,1787517300,49967.1139,50037.3935,49878.2748,49935.9125
2026-08-23 20:40:00,1787517600,49936.5009,49955.1909,49802.3890,49869.8098
2026-08-23 20:45:00,1787517900,49879.6587,49992.2984,49840.4971,49851.5499
2026-08-23 20:50:00,1787518200,49853.5717,49969.8863,49830.6334,49969.8863
2026-08-23 20:55:00,1787518500,49962.3387,50176.0817,49896.5719,50108.8747
2026-08-23 21:00:00,1787518800,50103.9119,50168.9204,50053.6677,50137.4711
2026-08-23 21:05:00,1787519100,50130.0622,50132.0392,49976.4890,49976.8719
2026-08-23 21:10:00,1787519400,49992.5773,50085.7964,49945.7171,49999.2847
2026-08-23 21:15:00,1787519700,49997.9160,50081.2240,49933.6750,49958.7847
2026-08-23 21:20:00,1787520000,49956.2890,50000.7631,49868.8449,49925.6990
2026-08-23 21:25:00,1787520300,49935.9665,50047.0433,49920.4777,50007.1867
2026-08-23 21:30:00,1787520600,50024.0637,50167.5723,50015.8399,50037.4237
2026-08-23 21:35:00,1787520900,50039.9842,50148.1397,49949.8990,50114.6280
2026-08-23 21:40:00,1787521200,50114.3345,50161.1126,49876.2771,49888.0557
2026-08-23 21:45:00,1787521500,49893.8359,49904.9154,49722.1915,49738.0461
2026-08-23 21:50:00,1787521800,49744.3222,49811.6393,49669.8543,49695.3428
2026-08-23 21:55:00,1787522100,49691.9212,49694.1887,49470.3643,49473.8013
2026-08-23 22:00:00,1787522400,49464.4092,49520.4476,49381.4339,49446.6534
2026-08-23 22:05:00,1787522700,49439.9533,49511.6976,49385.4709,49468.5726
2026-08-23 22:10:00,1787523000,49455.7349,49481.0093,49356.5702,49475.1387
2026-08-23 22:15:00,1787523300,49484.4613,49622.6524,49446.5663,49544.7203
2026-08-23 22:20:00,1787523600,49541.6320,49594.5631,49494.2338,49557.9800
2026-08-23 22:25:00,1787523900,49568.2033,49680.2354,49509.8748,49647.6016
2026-08-23 22:30:00,1787524200,49642.2499,49688.4957,49395.2079,49418.3856
2026-08-23 22:35:00,1787524500,49427.5251,49531.3767,49365.4319,49481.1330
2026-08-23 22:40:00,1787524800,49470.2732,49642.0627,49408.1102,49629.3351
2026-08-23 22:45:00,1787525100,49632.0415,49785.6199,49589.7961,49595.1217
2026-08-23 22:50:00,1787525400,49603.9856,49712.7419,49515.5076,49624.2227
2026-08-23 22:55:00,1787525700,49626.5408,49694.9539,49544.3117,49603.6716
2026-08-23 23:00:00,1787526000,49621.0006,49692.8817,49530.6196,49672.5264
2026-08-23 23:05:00,1787526300,49654.5552,49808.6913,49636.4215,49731.4337
2026-08-23 23:10:00,1787526600,49729.1448,49773.3624,49596.1135,49726.1415
2026-08-23 23:15:00,1787526900,49718.4163,49854.6059,49641.3589,49854.6059
2026-08-23 23:20:00,1787527200,49841.7499,49946.7387,49815.4432,49856.8075
2026-08-23 23:25:00,1787527500,49862.3812,50049.1861,49845.0092,50041.3693
2026-08-23 23:30:00,1787527800,50052.8072,50164.2550,50030.4807,50115.8466
2026-08-23 23:35:00,1787528100,50107.4396,50207.0204,50043.0288,50068.0722
2026-08-23 23:40:00,1787528400,50073.5689,50161.5630,50003.1172,50119.1487
2026-08-23 23:45:00,1787528700,50112.1245,50166.1966,50029.2740,50069.7201
2026-08-23 23:50:00,1787529000,50076.5273,50088.2627,49926.5412,50020.2925
2026-08-23 23:55:00,1787529300,50024.4230,50094.5676,49962.1762,50000.8204
2026-08-24 00:00:00,1787529600,50003.1623,50173.7219,49946.7502,50171.3450
2026-08-24 00:05:00,1787529900,50171.9290,50308.7256,50135.0326,50243.6508
2026-08-24 00:10:00,1787530200,50258.3457,50258.3457,50075.8798,50140.7037
2026-08-24 00:15:00,1787530500,50135.3947,50135.3947,49975.0268,49991.0913
2026-08-24 00:20:00,1787530800,49971.0912,50027.0522,49890.1272,49970.1127
2026-08-24 00:25:00,1787531100,49969.5620,50130.2113,49937.6764,50130.2113
2026-08-24 00:30:00,1787531400,50141.4138,50223.0797,50065.7626,50065.7626
2026-08-24 00:35:00,1787531700,50061.7116,50156.9556,50019.1538,50075.2544
2026-08-24 00:40:00,1787532000,50091.2476,50154.0926,50019.1285,50137.9407
2026-08-24 00:45:00,1787532300,50137.2355,50164.1994,50076.8461,50083.4607
2026-08-24 00:50:00,1787532600,50076.5204,50138.5139,49863.8557,49930.5353
2026-08-24 00:55:00,1787532900,49921.1848,50067.5425,49899.0941,49919.9430
2026-08-24 01:00:00,1787533200,49924.0698,50159.2020,49895.5321,50137.2968
2026-08-24 01:05:00,1787533500,50140.4546,50406.2065,50100.3154,50397.9580
2026-08-24 01:10:00,1787533800,50404.6268,50704.7269,50383.7002,50696.0983
2026-08-24 01:15:00,1787534100,50687.9953,50933.5631,50687.3561,50833.3154
2026-08-24 01:20:00,1787534400,50822.9854,50954.8409,50799.6452,50867.6862
2026-08-24 01:25:00,1787534700,50861.4541,51039.3149,50812.5266,51027.5008
2026-08-24 01:30:00,1787535000,51038.6112,51169.0748,50963.2243,51146.5839
2026-08-24 01:35:00,1787535300,51133.2491,51271.5464,51118.9874,51186.3064
2026-08-24 01:40:00,1787535600,51185.3657,51320.2871,51137.6675,51243.3212
2026-08-24 01:45:00,1787535900,51266.3028,51376.7876,51223.4175,51253.1045
2026-08-24 01:50:00,1787536200,51266.3877,51272.2340,51049.8441,51190.9417
2026-08-24 01:55:00,1787536500,51188.3555,51242.1557,51146.6080,51164.5440
2026-08-24 02:00:00,1787536800,51169.4032,51246.1728,51033.9361,51033.9361
2026-08-24 02:05:00,1787537100,51028.8310,51157.3625,50990.9684,51151.0709
2026-08-24 02:10:00,1787537400,51153.1932,51243.4331,51097.7436,51101.2272
2026-08-24 02:15:00,1787537700,51093.2642,51149.1545,51051.7541,51111.2146
2026-08-24 02:20:00,1787538000,51109.2428,51210.2722,51098.0733,51119.0717
2026-08-24 02:25:00,1787538300,51120.2236,51216.9920,51091.6453,51195.8309
2026-08-24 02:30:00,1787538600,51203.7775,51357.4381,51100.8042,51349.1063
2026-08-24 02:35:00,1787538900,51357.0967,51357.0967,51219.8751,51332.8857
2026-08-24 02:40:00,1787539200,51347.8498,51576.4439,51306.1258,51418.7060
2026-08-24 02:45:00,1787539500,51426.6556,51496.1313,51320.8154,51328.4445
2026-08-24 02:50:00,1787539800,51333.9086,51367.3230,51187.4027,51354.8237
2026-08-24 02:55:00,1787540100,51355.5011,51355.5762,51209.5058,51226.6713
2026-08-24 03:00:00,1787540400,51226.9972,51374.5716,51208.0619,51253.6151
2026-08-24 03:05:00,1787540700,51265.7337,51420.7464,51265.7337,51420.7464
2026-08-24 03:10:00,1787541000,51418.2439,51509.9670,51376.7983,51498.1729
2026-08-24 03:15:00,1787541300,51474.7836,51697.2532,51473.1818,51616.0297
2026-08-24 03:20:00,1787541600,51610.9583,51610.9583,51323.6085,51369.8521
2026-08-24 03:25:00,1787541900,51367.0508,51457.0901,51318.3555,51410.6513
2026-08-24 03:30:00,1787542200,51403.7768,51479.8912,51386.7071,51459.1367
2026-08-24 03:35:00,1787542500,51446.9874,51584.3889,51407.9043,51574.3809
2026-08-24 03:40:00,1787542800,51564.5049,51574.6544,51304.0349,51359.9592
2026-08-24 03:45:00,1787543100,51367.2270,51376.5440,51223.6255,51257.3855
2026-08-24 03:50:00,1787543400,51265.9263,51265.9263,50958.7562,50958.7562
2026-08-24 03:55:00,1787543700,50959.4294,51148.6162,50940.9935,51097.3992
2026-08-24 04:00:00,1787544000,51098.1415,51273.6361,51098.0068,51242.1823
2026-08-24 04:05:00,1787544300,51236.2970,51320.1509,51136.2487,51239.4414
2026-08-24 04:10:00,1787544600,51243.6880,51357.6897,51145.5246,51292.0757
2026-08-24 04:15:00,1787544900,51285.2217,51394.1938,51185.7531,51311.3333
2026-08-24 04:20:00,1787545200,51302.8444,51356.6090,51165.6749,51260.0416
2026-08-24 04:25:00,1787545500,51262.6154,51276.7918,50913.1845,51021.8270
2026-08-24 04:30:00,1787545800,51013.0031,51015.6090,50802.8109,50818.5319
2026-08-24 04:35:00,1787546100,50808.8248,51056.6398,50797.6130,51009.6309
2026-08-24 04:40:00,1787546400,51029.8653,51178.1586,50965.3923,51156.4732
2026-08-24 04:45:00,1787546700,51161.0388,51329.6726,51149.6853,51298.6989
2026-08-24 04:50:00,1787547000,51318.6036,51455.3722,51248.0495,51428.6966
2026-08-24 04:55:00,1787547300,51431.4124,51450.0523,51239.3808,51250.7141
2026-08-24 05:00:00,1787547600,51244.1934,51309.4366,51175.0595,51205.4030
2026-08-24 05:05:00,1787547900,51204.5734,51204.5734,50970.6868,51037.1101
2026-08-24 05:10:00,1787548200,51030.8483,51128.4991,50989.8252,51115.8020
2026-08-24 05:15:00,1787548500,51118.8610,51263.0739,51036.1165,51220.3328
2026-08-24 05:20:00,1787548800,51228.2620,51447.8731,51228.2620,51439.4273
2026-08-24 05:25:00,1787549100,51457.0262,51571.6869,51446.9723,51502.3420
2026-08-24 05:30:00,1787549400,51490.0603,51541.1851,51462.3925,51509.4847
2026-08-24 05:35:00,1787549700,51497.4552,51650.3564,51497.4552,51647.4164
2026-08-24 05:40:00,1787550000,51633.2160,51703.3614,51598.7759,51607.9051
2026-08-24 05:45:00,1787550300,51596.0352,51666.5368,51560.4708,51607.4473
2026-08-24 05:50:00,1787550600,51609.2807,51626.0408,51490.6098,51525.3064
2026-08-24 05:55:00,1787550900,51514.5299,51603.9149,51501.7192,51566.9165
2026-08-24 06:00:00,1787551200,51569.5039,51615.9952,51425.6292,51425.6292
2026-08-24 06:05:00,1787551500,51428.0591,51732.4118,51413.8829,51724.3903
2026-08-24 06:10:00,1787551800,51717.9689,51777.7444,51580.7763,51675.8454
2026-08-24 06:15:00,1787552100,51680.2710,51683.0838,51437.5398,51509.5078
2026-08-24 06:20:00,1787552400,51507.2985,51551.5538,51338.2526,51356.8555
2026-08-24 06:25:00,1787552700,51365.5780,51365.5780,51187.9239,51272.9926
2026-08-24 06:30:00,1787553000,51264.8089,51308.5039,51205.0526,51272.3680
2026-08-24 06:35:00,1787553300,51277.2423,51293.0318,50980.1674,50980.1674
2026-08-24 06:40:00,1787553600,50991.8680,51004.2724,50883.6283,50910.2695
2026-08-24 06:45:00,1787553900,50922.6660,50951.6098,50809.8701,50809.8701
2026-08-24 06:50:00,1787554200,50801.8916,50846.2246,50705.2963,50753.8713
2026-08-24 06:55:00,1787554500,50763.8061,50855.8835,50737.5570,50833.6996
2026-08-24 07:00:00,1787554800,50822.5234,51030.1088,50819.3866,50969.6459
2026-08-24 07:05:00,1787555100,50960.3636,51126.8791,50956.8539,51075.7328
2026-08-24 07:10:00,1787555400,51089.4668,51202.7307,51057.9927,51181.9150
2026-08-24 07:15:00,1787555700,51201.2383,51218.6069,51096.3215,51101.4352
2026-08-24 07:20:00,1787556000,51100.2781,51247.7205,51100.2781,51216.5248
2026-08-24 07:25:00,1787556300,51230.8031,51398.0722,51221.8974,51328.3803
2026-08-24 07:30:00,1787556600,51330.1698,51489.2097,51227.6944,51472.3981
2026-08-24 07:35:00,1787556900,51473.3225,51486.9610,51374.5490,51390.3814
2026-08-24 07:40:00,1787557200,51377.1430,51385.7293,51080.0568,51084.0292
2026-08-24 07:45:00,1787557500,51080.4539,51288.2674,50976.9035,51288.2674
2026-08-24 07:50:00,1787557800,51299.6353,51396.4932,51190.9777,51382.5514
2026-08-24 07:55:00,1787558100,51388.4447,51562.4448,51384.1625,51560.6788
2026-08-24 08:00:00,1787558400,51564.2741,51582.1873,51409.5846,51522.6168
2026-08-24 08:05:00,1787558700,51531.2176,51564.3012,51334.3970,51335.6560
2026-08-24 08:10:00,1787559000,51331.7025,51389.6828,51207.9417,51314.8589
2026-08-24 08:15:00,1787559300,51307.9551,51323.3575,51203.8614,51308.1029
2026-08-24 08:20:00,1787559600,51309.0264,51334.6362,51113.1870,51146.0408
2026-08-24 08:25:00,1787559900,51140.3761,51188.7444,51021.3794,51099.8660
2026-08-24 08:30:00,1787560200,51099.3632,51252.9250,51064.5700,51095.2999
2026-08-24 08:35:00,1787560500,51100.9476,51240.1491,50943.2193,51230.4857
2026-08-24 08:40:00,1787560800,51229.7990,51448.8625,51229.7990,51442.0965
2026-08-24 08:45:00,1787561100,51434.1157,51607.0761,51427.9605,51521.2129
2026-08-24 08:50:00,1787561400,51516.1236,51704.2537,51516.1236,51618.7432
2026-08-24 08:55:00,1787561700,51626.2710,51658.9432,51484.9972,51484.9972
2026-08-24 09:00:00,1787562000,51491.4051,51559.7324,51400.8215,51510.4533
2026-08-24 09:05:00,1787562300,51505.4184,51595.0635,51376.7142,51382.9430
2026-08-24 09:10:00,1787562600,51364.6922,51571.0089,51349.5148,51530.4894
2026-08-24 09:15:00,1787562900,51537.4843,51600.5755,51422.2537,51462.1394
2026-08-24 09:20:00,1787563200,51475.5539,51540.4907,51395.0784,51477.4255
2026-08-24 09:25:00,1787563500,51480.7288,51496.9967,51339.3854,51352.2480
2026-08-24 09:30:00,1787563800,51344.8277,51457.7837,51322.5102,51402.3280
2026-08-24 09:35:00,1787564100,51407.1162,51511.6062,51370.7232,51461.6159
2026-08-24 09:40:00,1787564400,51470.7283,51534.0287,51367.6579,51408.3290
2026-08-24 09:45:00,1787564700,51415.3130,51507.8828,51379.0900,51493.4418
2026-08-24 09:50:00,1787565000,51505.4542,51530.5955,51266.1452,51294.9945
2026-08-24 09:55:00,1787565300,51303.4674,51423.7516,51256.2627,51288.7786
2026-08-24 10:00:00,1787565600,51288.8263,51315.9055,51136.8538,51158.2735
2026-08-24 10:05:00,1787565900,51153.8276,51296.4525,51084.2351,51246.6988
2026-08-24 10:10:00,1787566200,51246.3381,51554.2370,51229.4787,51554.2370
2026-08-24 10:15:00,1787566500,51572.2987,51594.4344,51447.9835,51523.0221
2026-08-24 10:20:00,1787566800,51527.4442,51616.9886,51490.7589,51517.5546
2026-08-24 10:25:00,1787567100,51529.6877,51535.2106,51389.8450,51466.3602
2026-08-24 10:30:00,1787567400,51481.4142,51745.5035,51454.9246,51730.2813
2026-08-24 10:35:00,1787567700,51733.6544,51915.1517,51713.4620,51757.5901
2026-08-24 10:40:00,1787568000,51761.6067,51877.4749,51727.7982,51804.4450
2026-08-24 10:45:00,1787568300,51810.8168,51828.0215,51711.9385,51759.1887
2026-08-24 10:50:00,1787568600,51751.6164,51780.8183,51654.1707,51731.1685
2026-08-24 10:55:00,1787568900,51737.1212,51866.2670,51737.1212,51803.6061
2026-08-24 11:00:00,1787569200,51787.8089,51964.9239,51760.0517,51891.7678
2026-08-24 11:05:00,1787569500,51885.5358,51955.9937,51854.0276,51879.8997
2026-08-24 11:10:00,1787569800,51887.5142,51946.4009,51782.1158,51821.9911
2026-08-24 11:15:00,1787570100,51820.6688,51939.3289,51750.9013,51933.4428
2026-08-24 11:20:00,1787570400,51938.1632,52159.4939,51872.7160,52113.0901
2026-08-24 11:25:00,1787570700,52120.4576,52355.3767,52110.5414,52316.1937
2026-08-24 11:30:00,1787571000,52315.7167,52392.0807,52230.3945,52310.8396
2026-08-24 11:35:00,1787571300,52322.3027,52384.2240,52254.7267,52332.0001
2026-08-24 11:40:00,1787571600,52336.8551,52479.7199,52300.0872,52348.3721
2026-08-24 11:45:00,1787571900,52361.9935,52544.4340,52332.8861,52544.4340
2026-08-24 11:50:00,1787572200,52537.7655,52537.7655,52325.3550,52354.1134
2026-08-24 11:55:00,1787572500,52342.8477,52353.1642,51995.0409,52008.2521
2026-08-24 12:00:00,1787572800,52015.4488,52084.1064,51940.2874,52033.0524
2026-08-24 12:05:00,1787573100,52026.3719,52180.8145,51850.4422,51850.4422
2026-08-24 12:10:00,1787573400,51859.0937,52066.0458,51859.0937,52034.1529
2026-08-24 12:15:00,1787573700,52047.7069,52120.0137,52003.1848,52074.6861
2026-08-24 12:20:00,1787574000,52078.2731,52202.2161,52020.7915,52175.7073
2026-08-24 12:25:00,1787574300,52173.0916,52339.6853,52150.2002,52339.6853
2026-08-24 12:30:00,1787574600,52334.5012,52342.6404,52163.6466,52179.3990
2026-08-24 12:35:00,1787574900,52164.1454,52232.2196,52100.8960,52230.1665
2026-08-24 12:40:00,1787575200,52230.3293,52304.1545,52179.0119,52258.2722
2026-08-24 12:45:00,1787575500,52271.8411,52340.7200,52116.1693,52183.3067
2026-08-24 12:50:00,1787575800,52174.4567,52441.0484,52174.4567,52427.3344
2026-08-24 12:55:00,1787576100,52419.4401,52480.4317,52308.4759,52339.5241
2026-08-24 13:00:00,1787576400,52332.0039,52355.3393,52165.8332,52202.0521
2026-08-24 13:05:00,1787576700,52214.1343,52288.7928,52178.4514,52261.9200
2026-08-24 13:10:00,1787577000,52260.0736,52303.2199,52145.9531,52261.4524
2026-08-24 13:15:00,1787577300,52252.0224,52292.7301,51976.2124,52071.2735
2026-08-24 13:20:00,1787577600,52066.6659,52277.5806,52011.7159,52275.2798
2026-08-24 13:25:00,1787577900,52286.5997,52372.3421,52251.9403,52343.7829
2026-08-24 13:30:00,1787578200,52341.6442,52472.0517,52303.3014,52472.0517
2026-08-24 13:35:00,1787578500,52476.3645,52559.6555,52367.5586,52378.0535
2026-08-24 13:40:00,1787578800,52383.7052,52414.2521,52224.0210,52224.0210
2026-08-24 13:45:00,1787579100,52215.3550,52254.7220,52089.1557,52108.0754
2026-08-24 13:50:00,1787579400,52115.3649,52157.1480,51912.5306,51943.3107
2026-08-24 13:55:00,1787579700,51944.7014,52105.4026,51927.9181,52072.1227
2026-08-24 14:00:00,1787580000,52078.9927,52149.5065,52021.5792,52059.6343
2026-08-24 14:05:00,1787580300,52061.0280,52175.9634,52054.5138,52061.7457
2026-08-24 14:10:00,1787580600,52049.8206,52085.0225,51863.4019,51867.7390
2026-08-24 14:15:00,1787580900,51863.9847,51920.3007,51777.6290,51850.5575
2026-08-24 14:20:00,1787581200,51846.7730,51938.7749,51808.6025,51836.3398
2026-08-24 14:25:00,1787581500,51852.9248,51997.7709,51813.8471,51963.4698
2026-08-24 14:30:00,1787581800,51961.5665,52189.8489,51961.4135,52105.2720
2026-08-24 14:35:00,1787582100,52104.6899,52124.1632,52036.4957,52071.4043
2026-08-24 14:40:00,1787582400,52077.5441,52255.3137,52077.5441,52255.3137
2026-08-24 14:45:00,1787582700,52246.5706,52254.0158,52002.9341,52002.9341
2026-08-24 14:50:00,1787583000,52011.8937,52046.0231,51909.9790,52043.7372
2026-08-24 14:55:00,1787583300,52035.2316,52198.1973,51944.4088,51944.4088
2026-08-24 15:00:00,1787583600,51942.2664,52014.2423,51862.9689,51940.7926
2026-08-24 15:05:00,1787583900,51926.7241,52044.5122,51880.2666,51950.4362
2026-08-24 15:10:00,1787584200,51947.1974,52015.7562,51826.3338,51861.1896
2026-08-24 15:15:00,1787584500,51876.1062,51982.3272,51843.0152,51956.0826
2026-08-24 15:20:00,1787584800,51952.9387,51969.6309,51825.3120,51876.3794
2026-08-24 15:25:00,1787585100,51867.7416,51898.1001,51679.4265,51686.5484
2026-08-24 15:30:00,1787585400,51681.6884,51862.2745,51675.5973,51750.6222
2026-08-24 15:35:00,1787585700,51751.1594,51830.7338,51715.3007,51755.0249
2026-08-24 15:40:00,1787586000,51766.6549,51840.7473,51698.5861,51758.8661
2026-08-24 15:45:00,1787586300,51765.3557,52010.3811,51765.3557,51941.6678
2026-08-24 15:50:00,1787586600,51940.6767,51965.8501,51796.6021,51834.0072
2026-08-24 15:55:00,1787586900,51826.5600,51877.8258,51724.2049,51859.8924
2026-08-24 16:00:00,1787587200,51862.2169,51907.0439,51811.4930,51900.6406
2026-08-24 16:05:00,1787587500,51911.4542,51922.2148,51688.3960,51774.2418
2026-08-24 16:10:00,1787587800,51759.1121,51825.2327,51732.3014,51825.2327
2026-08-24 16:15:00,1787588100,51802.0388,51872.9503,51721.8244,51835.7305
2026-08-24 16:20:00,1787588400,51825.4265,51882.8043,51697.8667,51849.2158
2026-08-24 16:25:00,1787588700,51848.7468,52060.6854,51848.7468,51921.3738
2026-08-24 16:30:00,1787589000,51919.9097,52170.9634,51919.9097,52000.9282
2026-08-24 16:35:00,1787589300,51999.4519,52090.5643,51970.9152,51972.5098
2026-08-24 16:40:00,1787589600,51967.3493,52002.2858,51856.1640,51987.6624
2026-08-24 16:45:00,1787589900,51978.6800,52067.5464,51911.6190,51998.4902
2026-08-24 16:50:00,1787590200,51991.0747,52077.8620,51933.9246,51936.5211
2026-08-24 16:55:00,1787590500,51934.7913,52004.3340,51823.1558,51865.0903
2026-08-24 17:00:00,1787590800,51862.0655,51900.5575,51758.2127,51837.7882
2026-08-24 17:05:00,1787591100,51827.2699,51916.8265,51778.1452,51916.8265
2026-08-24 17:10:00,1787591400,51911.5409,51971.1161,51829.0650,51831.4004
2026-08-24 17:15:00,1787591700,51833.4097,51842.0532,51567.5087,51609.2224
2026-08-24 17:20:00,1787592000,51607.7410,51777.9865,51590.4018,51773.5959
2026-08-24 17:25:00,1787592300,51773.1840,51973.7674,51752.7336,51964.0941
2026-08-24 17:30:00,1787592600,51979.5236,52067.0940,51899.8809,52041.7090
2026-08-24 17:35:00,1787592900,52041.8106,52073.6236,51947.4632,52018.8650
2026-08-24 17:40:00,1787593200,52012.5539,52250.1212,51943.2858,52219.7286
2026-08-24 17:45:00,1787593500,52223.9707,52279.2346,52168.3288,52258.6114
2026-08-24 17:50:00,1787593800,52257.3092,52310.9166,52140.3461,52310.9166
2026-08-24 17:55:00,1787594100,52295.0089,52522.5769,52265.3436,52401.3780
2026-08-24 18:00:00,1787594400,52389.4518,52567.4217,52337.2488,52551.2725
2026-08-24 18:05:00,1787594700,52563.0082,52652.5988,52536.4022,52567.0901
2026-08-24 18:10:00,1787595000,52562.4741,52638.0136,52476.4381,52523.9016
2026-08-24 18:15:00,1787595300,52526.3365,52623.6129,52432.1662,52521.5746
2026-08-24 18:20:00,1787595600,52513.7228,52545.8687,52369.4115,52389.4447
2026-08-24 18:25:00,1787595900,52395.6197,52483.0931,52371.0538,52430.0792
2026-08-24 18:30:00,1787596200,52431.9581,52442.1608,52298.3513,52310.2898
2026-08-24 18:35:00,1787596500,52311.3722,52380.6343,52196.6622,52203.4050
2026-08-24 18:40:00,1787596800,52211.3996,52220.3082,52090.1968,52118.6147
2026-08-24 18:45:00,1787597100,52112.7324,52297.9250,52109.1636,52196.9642
2026-08-24 18:50:00,1787597400,52194.7557,52287.6460,52186.2235,52268.0048
2026-08-24 18:55:00,1787597700,52265.6105,52427.6990,52245.7604,52308.7678
2026-08-24 19:00:00,1787598000,52304.4895,52348.8230,52224.7372,52235.0699
2026-08-24 19:05:00,1787598300,52250.1060,52281.0563,52073.8548,52235.1832
2026-08-24 19:10:00,1787598600,52237.3681,52320.7471,52173.8604,52254.1666
2026-08-24 19:15:00,1787598900,52256.4291,52439.5531,52216.4542,52253.5131
2026-08-24 19:20:00,1787599200,52257.5282,52465.0986,52217.7827,52450.6266
2026-08-24 19:25:00,1787599500,52445.1461,52498.4096,52331.4939,52455.7967
2026-08-24 19:30:00,1787599800,52451.9446,52520.5653,52337.0058,52345.2141
2026-08-24 19:35:00,1787600100,52335.4689,52471.2263,52335.4689,52456.9409
2026-08-24 19:40:00,1787600400,52439.0511,52479.2831,52352.6602,52462.4591
2026-08-24 19:45:00,1787600700,52463.0498,52481.3086,52221.8494,52282.9262
2026-08-24 19:50:00,1787601000,52282.0179,52377.4419,52191.9052,52211.5706
2026-08-24 19:55:00,1787601300,52199.2591,52268.0626,52028.6777,52028.6777
2026-08-24 20:00:00,1787601600,52038.4619,52146.5552,51976.7596,52037.4559
2026-08-24 20:05:00,1787601900,52028.0089,52045.0170,51861.7256,51979.5036
2026-08-24 20:10:00,1787602200,51966.6287,52100.0325,51871.4534,51960.0750
2026-08-24 20:15:00,1787602500,51967.3364,51970.3504,51648.2081,51662.7655
2026-08-24 20:20:00,1787602800,51657.6190,51710.1595,51529.0375,51593.7445
2026-08-24 20:25:00,1787603100,51595.8115,51702.4892,51582.9642,51641.3722
2026-08-24 20:30:00,1787603400,51645.0274,51733.3978,51566.1033,51733.3978
2026-08-24 20:35:00,1787603700,51735.1973,51810.2121,51636.4754,51669.2764
2026-08-24 20:40:00,1787604000,51670.6591,51682.7530,51501.4868,51607.8855
2026-08-24 20:45:00,1787604300,51591.8820,51600.4624,51447.3529,51523.5208
